Timestamp (s),Fx (N),Fy (N),Fz (N),Mx (Nmm),My (Nmm),Mz (Nmm),Fx_kalman (N),Fy_kalman (N),Fz_kalman (N),Mx_kalman (Nmm),My_kalman (Nmm),Mz_kalman (Nmm),Fx_Lowpass (N),Fy_Lowpass (N),Fz_Lowpass (N),Mx_Lowpass (Nmm),My_Lowpass (Nmm),Mz_Lowpass (Nmm)
10.055973768234253,-0.020323889286082808,-0.11303376434260072,10.231682023404888,-146.67463341532743,92.69486468267664,-68.69668965523024,-0.018560028595134392,-0.1116801039666483,10.237400744311609,-146.93047590126554,92.96262772836664,-68.43657875263503,-0.01783003997505067,-0.11164378302895718,10.239650516230448,-146.97540288566125,92.99147160368685,-68.37969276563987
10.15958547592163,-0.01595655514823191,-0.11759065869223186,10.239882573808835,-146.10310689368657,89.97648360525145,-68.71893999556556,-0.016950993516140933,-0.11533302767942534,10.238934599295176,-146.41913373334347,91.11708916497568,-68.61108759787177,-0.01689329756164132,-0.11461722086059468,10.239766545019641,-146.53925488967394,91.48397760446912,-68.5493163806027
10.277416467666626,-0.014917340097357679,-0.11114265318750384,10.252231637946535,-147.8592012221039,90.78988359932322,-68.53104823273408,-0.015694126581995316,-0.11274323381782726,10.247152621131438,-147.30914438749116,90.91486500409431,-68.56162054977872,-0.01590531882949947,-0.1128799370240491,10.245999091483087,-147.19922805588897,91.13693060189618,-68.5401823066684
10.37953805923462,-0.017758738211140213,-0.11214516994442271,10.232839748167798,-146.7724822693398,90.81037641999407,-68.48901981210074,-0.016970126742375358,-0.11237361001661973,10.23830677916325,-146.97746895799912,90.85028750768407,-68.5167508262854,-0.016832028520319897,-0.11251255348423574,10.239419419825442,-146.98585516261437,90.97365351094521,-68.51460105938457
10.469558238983154,-0.01827176842612871,-0.11636029721783149,10.233418610549252,-145.55934641220657,88.93238615090992,-68.77580197642243,-0.0177745855441086,-0.11483751820948286,10.235285724817059,-146.10102102448678,89.66495928212815,-68.67685324189483,-0.01755189847322436,-0.11443642535103361,10.236419015187346,-146.27260078741048,89.95301983092759,-68.6452015179035
10.579789638519287,-0.017521955034991654,-0.11219073888791899,10.217499895059246,-146.8392940318972,90.71445331216857,-68.71399547549103,-0.01761845130287898,-0.11320171862803587,10.22429347750861,-146.55729883604306,90.31358226368323,-68.69980840467538,-0.017536926754108006,-0.11331358211947619,10.226959455123296,-146.5559474096539,90.333736571548,-68.67959849669728
10.689465045928955,-0.014180681327117806,-0.11228187677491165,10.216438647359912,-146.1479226160848,91.8558343287896,-68.51374241247329,-0.015493792612354729,-0.11263322509853048,10.219438925500857,-146.3042904179229,91.26674645913869,-68.584813297344,-0.01585880404061285,-0.11279772944719392,10.221699051241604,-146.35193501286935,91.09478545016884,-68.5966704545853
10.791727066040039,-0.008708359033907265,-0.11237301466190432,10.244899381114774,-145.74665931136775,92.05539456433922,-68.91672079854601,-0.011300164032469251,-0.11247240620446798,10.235174352439316,-145.95965544088756,91.75415779331578,-68.78994341420787,-0.012283581537260058,-0.11258537205454912,10.233299216178189,-146.04929716211853,91.57509000725402,-68.75669562656566
10.893339157104492,-0.008208483439815839,-0.11059582586554807,10.251363344374353,-146.3775191860354,91.56849937816195,-69.16147454223437,-0.009389400343851051,-0.11131261577239583,10.245179699698767,-146.21790943805527,91.63941458245327,-69.01956227920684,-0.010246032488537837,-0.11159059896004865,10.24233128027627,-146.21340817407696,91.571794692708,-68.95908508440002
11.024867057800293,-0.013273012485215008,-0.11157555815071886,10.228594757370463,-146.44049149255304,91.53785386219782,-68.79558005672047,-0.011789604646335716,-0.1114751230992821,10.234929641638418,-146.35547271302067,91.57664660541353,-68.88113365283454,-0.011759522486876506,-0.11158307855538376,10.235463018823367,-146.32694983331498,91.55482427745287,-68.87733257056024
11.09999704360962,-0.023770399961133726,-0.11604131461335722,10.215280922597001,-147.04989382419785,91.03780283830591,-68.38024037046148,-0.019194143363136462,-0.11429718465412188,10.222786065435425,-146.78464856223363,91.243622842715,-68.57156457959151,-0.017764961224005116,-0.11381219658437049,10.225371970710183,-146.68842182875645,91.29631355787947,-68.62878647051087
11.222118377685547,-0.02320475126255661,-0.11364894507980096,10.210553546481787,-146.34816567693338,90.47279283520115,-67.81903734200439,-0.021672835360527,-0.1138965505643388,10.21522595295405,-146.51488730361052,90.76722369852311,-68.10647716930262,-0.020484856243281002,-0.11373057083208561,10.217962758595986,-146.51829375284495,90.88455319654028,-68.22391190625765
11.311835765838623,-0.018153376838054514,-0.10922875756065877,10.215473876724154,-145.13470010093815,90.47823465301734,-68.3901294106105,-0.01949769037164356,-0.11101169583561556,10.215379178270593,-145.66188470152136,90.58861864602414,-68.281783895416,-0.01931911654066759,-0.11147966419637224,10.21671831766007,-145.82649692689154,90.6813939247788,-68.30702065843408
11.432250499725342,-0.017087852545386084,-0.1116666960377113,10.229077142688341,-146.06642582325114,90.98088311443482,-67.96737294423974,-0.01800832868764124,-0.11141650822314887,10.22384498585745,-145.91190486459735,90.83105142008083,-68.08746724115389,-0.018203484543026893,-0.11157318011704166,10.222897730174207,-145.9464613750713,90.83113851960681,-68.1371968013369
11.529651880264282,-0.017403563446917347,-0.10975280041086634,10.222999087683066,-147.11333014632402,89.66937906311016,-68.05884656561818,-0.017634563213659415,-0.11038828024780968,10.22332219203466,-146.65442652364786,90.11309841968168,-68.06977869089185,-0.017803523994972204,-0.11066299026395411,10.222948408928636,-146.52989576069768,90.25025879135848,-68.09802168347755
