Timestamp (s),Fx (N),Fy (N),Fz (N),Mx (Nmm),My (Nmm),Mz (Nmm),Fx_kalman (N),Fy_kalman (N),Fz_kalman (N),Mx_kalman (Nmm),My_kalman (Nmm),Mz_kalman (Nmm),Fx_Lowpass (N),Fy_Lowpass (N),Fz_Lowpass (N),Mx_Lowpass (Nmm),My_Lowpass (Nmm),Mz_Lowpass (Nmm)
1.0458593368530271,-0.0511451660480845,0.0379589299324273,2.601118111067289,2.936114897228393,-109.80030511991885,-2.692291180571696,-0.0542557690254635,0.0367518673940937,2.6107800230487754,3.277954384640303,-108.46989429690525,-2.5912395307075897,-0.0528079804362272,0.0353050288585989,2.617869303708111,3.30235472120399,-109.6920035609728,-2.5346375953451687
1.1541547775268557,-0.0527368751766386,0.0284578052134464,2.62755282648706,3.923765429235729,-111.16977844810212,-1.2386022786652138,-0.05411922282760133,0.0316258550616485,2.612287872026345,3.6770875605103406,-108.71260968863555,-1.755263734496152,-0.0527724278064329,0.0318814170360226,2.6227110650975853,3.61306007521986,-110.43089100453744,-1.8866199370051984
1.2548635005950928,-0.0598403704610948,0.0246300139597562,2.5931105147904967,1.004143280516164,-109.81523373977804,-1.8096943472713372,-0.054600737004096456,0.0273021874807856,2.6106738305842554,2.0251171454393173,-108.80541084427456,-1.7889037032197006,-0.0563063991337638,0.0282557154978894,2.607910789944041,2.3086016778680047,-110.12306237215776,-1.848157142138266
1.364511489868164,-0.0578408680847293,0.0256780996601714,2.5631061480184223,1.389447253427246,-108.84213792862732,-1.446272121794717,-0.05485777221922983,0.0262984460069312,2.6069003506794495,1.6322515465508758,-108.8083243541891,-1.5771457402799245,-0.0570736336092466,0.0269669075790304,2.585508468981232,1.849024465647631,-109.4826001503925,-1.647214631966493
1.465183973312378,-0.0529868129736843,0.0204148866863474,2.59812732209644,3.087603470935264,-109.481695139212,-0.7021218505806814,-0.05471705405304574,0.0226622063719842,2.606240515625842,2.5317085014129965,-108.8589697662984,-1.0363512354776567,-0.0550302232914654,0.0236908971326889,2.591817895538836,2.46831396829144,-109.48214764480224,-1.174668241273583
1.5705180168151855,-0.057156827798078,0.0218047394629849,2.6342097438737904,5.5106620639848,-108.88196596796276,-0.1236130018628021,-0.05489193077299714,0.0221322626779943,2.608245278118894,4.372803053989955,-108.86061807501005,-0.4722479842721263,-0.0560935255447717,0.0227478182978369,2.6130138197063126,3.9894880161381217,-109.18205680638256,-0.6491406215681952
1.665236234664917,-0.0620635013927116,0.0262021425103789,2.6319907714115467,3.050771552302677,-110.5258796858007,-1.1347673571004684,-0.05538405522286184,0.0246475867445357,2.6098747311973156,3.5557426517491635,-108.97489094458737,-0.8817074748853084,-0.0590785134687417,0.024474980404108,2.6225022955589297,3.5201297842204013,-109.8539682460916,-0.8919539893343238
1.785325288772583,-0.0582091974698493,0.0324678722411218,2.6228254503718453,4.20048763876035,-107.52221096222377,-2.1558107524871666,-0.0555704105064735,0.0294807889831537,2.610729001437095,3.954216967798171,-108.879067596082,-1.6691466056208988,-0.0586438554692955,0.0284714263226149,2.622663872965388,3.8603087114903687,-108.68808960415772,-1.523882370910746
1.8830962181091309,-0.0607743485447918,0.0363640169100564,2.615879101794388,3.852353579069185,-109.62617348012368,-1.789916266973291,-0.055901579259437964,0.0337348577942921,2.6110567440620853,3.891261931354428,-108.92661199844203,-1.7437863611464903,-0.0597091020070436,0.0324177216163356,2.6192714873798875,3.856331145279782,-109.15713154214068,-1.6568993189420151
1.9850308895111084,-0.0526053289676672,0.0282299604959648,2.635849853954579,2.701250526219347,-109.2061621946398,-1.609441284253606,-0.0556985463345111,0.0303326441593483,2.612583878585842,3.15579443598093,-108.94383092569996,-1.6607565374054722,-0.0561572154873554,0.0303238410561502,2.6275606706672336,3.278790835749561,-109.18164686839025,-1.6331703015978096
2.0904057025909424,-0.0567095706875752,0.0288679257049132,2.6173262577480245,3.817932771457684,-110.12918355611966,-1.5946077240300678,-0.05575899810956056,0.0294273983705582,2.612867437767619,3.5650184325598424,-109.01470624176059,-1.6198743224239962,-0.0564333930874653,0.0295958833805317,2.6224434642076293,3.548361803603622,-109.655415212255,-1.613889012813937
2.1921677589416504,-0.0546179859649298,0.0311691573514769,2.6144319458407503,5.791248556725119,-109.13668747921564,-1.1990461180691234,-0.05569259520998803,0.0305038646209763,2.612958486642909,4.940904316072881,-109.02180512138126,-1.3597881887080998,-0.0555256895261975,0.0303825203660043,2.6184377050241894,4.669805180164374,-109.39605134573532,-1.406467565441531
2.2990710735321045,-0.0609058947537632,0.022693333861163,2.602951175275229,4.188919616289176,-108.11952350323668,-0.8356238925925048,-0.0559885991365571,0.0256766911412352,2.6123902853657026,4.476152212586676,-108.97057482095458,-1.0358368380194936,-0.0582157921399804,0.0265379271135837,2.610694440149709,4.429362398226779,-108.757787424486,-1.1210457290170162
2.399742364883423,-0.0565911790995009,0.0192300941554433,2.6054595789282007,3.1818050957315336,-108.97589910721923,-0.6131204892394688,-0.056022051659139246,0.0216924750922432,2.6120055237940134,3.67620170112977,-108.97087040132143,-0.7745837668731852,-0.0574034856197407,0.0228840106345135,2.608077009538955,3.805583746979156,-108.86684326585262,-0.8670831091282398
2.5109610557556152,-0.0584065167833064,0.0191389562684507,2.5930140377269217,1.5613775012533573,-108.811015037884,-1.2732139191868033,-0.05615173645697674,0.0201143136682268,2.6109726267277984,2.369168465375349,-108.96217628779446,-1.0827541488185393,-0.0579050012015235,0.021011483451482,2.600545523632938,2.6834806241162568,-108.83892915186831,-1.070148514157525
2.6220335960388184,-0.0540260280245584,0.0194351544011767,2.593303468917649,3.2150146123239267,-108.00252106255532,-1.626747104514397,-0.05603827133946948,0.0196945701574154,2.610029490295441,2.8919301334426954,-108.9109522387962,-1.4189602850790966,-0.055965514613041,0.0202233189263294,2.5969244962752938,2.9492476182200957,-108.42072510721182,-1.3484478093359584
2.7174692153930664,-0.0483826956596849,0.024014833222556,2.595329487252741,0.8591853383803496,-108.8100305319852,-1.752832366414447,-0.05563656954378303,0.0223646395720131,2.609258154753107,1.6356247596397395,-108.9056566957116,-1.6253045792390104,-0.0521741051363629,0.0221190760744427,2.596126991764017,1.904216478300221,-108.61537781959848,-1.5506400878752036
2.8181521892547607,-0.0545127489977526,0.0332197598088109,2.597741413842136,1.191505834029151,-109.12348863957092,-1.8393614677183996,-0.055578515338432666,0.029073472830321,2.6086632241441463,1.3611441685653105,-108.9169094357023,-1.7575990118453184,-0.0533434270670577,0.0276694179416268,2.596934202803077,1.547861156164679,-108.86943322958474,-1.695000777796805
2.932309865951538,-0.0551441708008154,0.0302577784815507,2.620895909100329,2.931945722326596,-107.60102034035506,-1.938251869208642,-0.05555639619114097,0.0298054139758495,2.609286177898332,2.331952918370924,-108.8498973238908,-1.8692486178606469,-0.0542437989339366,0.0289635982115888,2.608915055951704,2.2399034392456407,-108.23522678496988,-1.816626323502723
3.035940647125244,-0.0548547691410783,0.0287995722896687,2.652347431826042,1.85467710168151,-108.94654899862046,-1.661358745035976,-0.05552112886974638,0.0291837696264883,2.61145065414221,2.036980241648507,-108.85475552551759,-1.7407656105380998,-0.0545492840375074,0.0288815852506287,2.6306312438888724,2.047290270463592,-108.59088789179518,-1.7389925342693535
3.141487598419189,-0.0564727875114267,0.0296425977443504,2.6491636887280405,1.9891904746787432,-109.11022475283754,-2.257173414014659,-0.05556839689399147,0.0294673409983212,2.613323826470064,2.0074445413467643,-108.86744445104398,-2.059923185142294,-0.0555110357744671,0.0292620914974896,2.639897466308456,2.018240372571164,-108.85055632231636,-1.9980829741420028
3.2532591819763184,-0.053986564161867,0.0273413660977867,2.6289035053771213,2.508991269136448,-108.5079047668576,-2.4500096969206204,-0.05549068055973178,0.0281534162505617,2.6140892648814775,2.31741746606707,-108.8497800635848,-2.3010099079741853,-0.054748799968167,0.0283017287976382,2.634400485842788,2.263615820853804,-108.67923054458691,-2.2240463355313143
3.3487584590911865,-0.0498033947165761,0.0206883003473253,2.6300612301400306,3.0805095150520074,-108.51713800334078,-1.955557689469433,-0.05521403164220468,0.0235397208924042,2.614866195568877,2.789034288884551,-108.83359922294686,-2.087508695449188,-0.0522760973423716,0.0244950145724817,2.6322308579914098,2.6720626679529005,-108.5981842739639,-2.089802012500373
3.464932680130005,-0.0576830126339636,0.0175668277178279,2.605652533055352,4.809222256955838,-109.43473959216306,-1.8640840680909656,-0.05533304213697451,0.0198482698993438,2.6144220760969015,4.03757911681619,-108.86257555488515,-1.94942468181803,-0.0549795549881676,0.0210309211451548,2.6189416955233806,3.740642462454364,-109.01646193306344,-1.9769430402956691
3.559445858001709,-0.0539602549200727,0.0182731463420208,2.5994780009865,0.7089844223619792,-109.06989729356438,-2.2942573145734926,-0.055267419504209346,0.0188747900044375,2.613707712253102,1.9803944608709187,-108.87248604804394,-2.162542969291019,-0.0544699049541202,0.0196520337435878,2.609209848254941,2.224813442408177,-109.04317961331388,-2.135600177434581
